   16316.8         -inf         -inf
   16322.2         -inf         -inf
   16327.6         -inf         -inf
   16332.9         -inf         -inf
   16338.3         -inf         -inf
   16343.7         -inf         -inf
   16349.1         -inf         -inf
   16354.5         -inf         -inf
   16359.9         -inf         -inf
   16365.2         -inf         -inf
   16370.6         -inf         -inf
     16376         -inf         -inf
   16381.4         -inf         -inf
   16386.8         -inf         -inf
   16392.2         -inf         -inf
   16397.5         -inf         -inf
   16402.9         -inf         -inf
   16408.3         -inf         -inf
   16413.7         -inf         -inf
   16419.1         -inf         -inf
   16424.5         -inf         -inf
   16429.8         -inf         -inf
   16435.2         -inf         -inf
   16440.6         -inf         -inf
     16446         -inf         -inf
   16451.4         -inf         -inf
   16456.8         -inf         -inf
   16462.1         -inf         -inf
   16467.5         -inf         -inf
   16472.9         -inf         -inf
   16478.3         -inf         -inf
   16483.7         -inf         -inf
   16489.1         -inf         -inf
   16494.4         -inf         -inf
   16499.8         -inf         -inf
   16505.2         -inf         -inf
   16510.6         -inf         -inf
     16516         -inf         -inf
   16521.4         -inf         -inf
   16526.7         -inf         -inf
   16532.1         -inf         -inf
   16537.5         -inf         -inf
   16542.9         -inf         -inf
   16548.3         -inf         -inf
   16553.6         -inf         -inf
     16559         -inf         -inf
   16564.4         -inf         -inf
   16569.8         -inf         -inf
   16575.2         -inf         -inf
   16580.6         -inf         -inf
   16585.9         -inf         -inf
   16591.3         -inf         -inf
   16596.7         -inf         -inf
   16602.1         -inf         -inf
   16607.5         -inf         -inf
   16612.9         -inf         -inf
   16618.2         -inf         -inf
   16623.6         -inf         -inf
     16629         -inf         -inf
   16634.4         -inf         -inf
   16639.8         -inf         -inf
   16645.2         -inf         -inf
   16650.5         -inf         -inf
   16655.9         -inf         -inf
   16661.3         -inf         -inf
   16666.7         -inf         -inf
   16672.1         -inf         -inf
   16677.5         -inf         -inf
   16682.8         -inf         -inf
   16688.2         -inf         -inf
   16693.6         -inf         -inf
     16699         -inf         -inf
   16704.4         -inf         -inf
   16709.8         -inf         -inf
   16715.1         -inf         -inf
   16720.5         -inf         -inf
   16725.9         -inf         -inf
   16731.3         -inf         -inf
   16736.7         -inf         -inf
   16742.1         -inf         -inf
   16747.4         -inf         -inf
   16752.8         -inf         -inf
   16758.2         -inf         -inf
   16763.6         -inf         -inf
     16769         -inf         -inf
   16774.4         -inf         -inf
   16779.7         -inf         -inf
   16785.1         -inf         -inf
   16790.5         -inf         -inf
   16795.9         -inf         -inf
   16801.3         -inf         -inf
   16806.7         -inf         -inf
     16812         -inf         -inf
   16817.4         -inf         -inf
   16822.8         -inf         -inf
   16828.2         -inf         -inf
   16833.6         -inf         -inf
     16839         -inf         -inf
   16844.3         -inf         -inf
   16849.7         -inf         -inf
   16855.1         -inf         -inf
   16860.5         -inf         -inf
   16865.9         -inf         -inf
   16871.3         -inf         -inf
   16876.6         -inf         -inf
     16882         -inf         -inf
   16887.4         -inf         -inf
   16892.8         -inf         -inf
   16898.2         -inf         -inf
   16903.6         -inf         -inf
   16908.9         -inf         -inf
   16914.3         -inf         -inf
   16919.7         -inf         -inf
   16925.1         -inf         -inf
   16930.5         -inf         -inf
   16935.9         -inf         -inf
   16941.2         -inf         -inf
   16946.6         -inf         -inf
     16952         -inf         -inf
   16957.4         -inf         -inf
   16962.8         -inf         -inf
   16968.2         -inf         -inf
   16973.5         -inf         -inf
   16978.9         -inf         -inf
   16984.3         -inf         -inf
   16989.7         -inf         -inf
   16995.1         -inf         -inf
   17000.5         -inf         -inf
   17005.8         -inf         -inf
   17011.2         -inf         -inf
   17016.6         -inf         -inf
     17022         -inf         -inf
   17027.4         -inf         -inf
   17032.8         -inf         -inf
   17038.1         -inf         -inf
   17043.5         -inf         -inf
   17048.9         -inf         -inf
   17054.3         -inf         -inf
   17059.7         -inf         -inf
   17065.1         -inf         -inf
   17070.4         -inf         -inf
   17075.8         -inf         -inf
   17081.2         -inf         -inf
   17086.6         -inf         -inf
     17092         -inf         -inf
   17097.4         -inf         -inf
   17102.7         -inf         -inf
   17108.1         -inf         -inf
   17113.5         -inf         -inf
   17118.9         -inf         -inf
   17124.3         -inf         -inf
   17129.7         -inf         -inf
     17135         -inf         -inf
   17140.4         -inf         -inf
   17145.8         -inf         -inf
   17151.2         -inf         -inf
   17156.6         -inf         -inf
     17162         -inf         -inf
   17167.3         -inf         -inf
   17172.7         -inf         -inf
   17178.1         -inf         -inf
   17183.5         -inf         -inf
   17188.9         -inf         -inf
   17194.3         -inf         -inf
   17199.6         -inf         -inf
     17205         -inf         -inf
   17210.4         -inf         -inf
   17215.8         -inf         -inf
   17221.2         -inf         -inf
   17226.6         -inf         -inf
   17231.9         -inf         -inf
   17237.3         -inf         -inf
   17242.7         -inf         -inf
   17248.1         -inf         -inf
   17253.5         -inf         -inf
   17258.9         -inf         -inf
   17264.2         -inf         -inf
   17269.6         -inf         -inf
     17275         -inf         -inf
   17280.4         -inf         -inf
   17285.8         -inf         -inf
   17291.2         -inf         -inf
   17296.5         -inf         -inf
   17301.9         -inf         -inf
   17307.3         -inf         -inf
   17312.7         -inf         -inf
   17318.1         -inf         -inf
   17323.5         -inf         -inf
   17328.8         -inf         -inf
   17334.2         -inf         -inf
   17339.6         -inf         -inf
     17345         -inf         -inf
   17350.4         -inf         -inf
   17355.8         -inf         -inf
   17361.1         -inf         -inf
   17366.5         -inf         -inf
   17371.9         -inf         -inf
   17377.3         -inf         -inf
   17382.7         -inf         -inf
   17388.1         -inf         -inf
   17393.4         -inf         -inf
   17398.8         -inf         -inf
   17404.2         -inf         -inf
   17409.6         -inf         -inf
     17415         -inf         -inf
   17420.4         -inf         -inf
   17425.7         -inf         -inf
   17431.1         -inf         -inf
   17436.5         -inf         -inf
   17441.9         -inf         -inf
   17447.3         -inf         -inf
   17452.7         -inf         -inf
     17458         -inf         -inf
   17463.4         -inf         -inf
   17468.8         -inf         -inf
   17474.2         -inf         -inf
   17479.6         -inf         -inf
     17485         -inf         -inf
   17490.3         -inf         -inf
   17495.7         -inf         -inf
   17501.1         -inf         -inf
   17506.5         -inf         -inf
   17511.9         -inf         -inf
   17517.3         -inf         -inf
   17522.6         -inf         -inf
     17528         -inf         -inf
   17533.4         -inf         -inf
   17538.8         -inf         -inf
   17544.2         -inf         -inf
   17549.6         -inf         -inf
   17554.9         -inf         -inf
   17560.3         -inf         -inf
   17565.7         -inf         -inf
   17571.1         -inf         -inf
   17576.5         -inf         -inf
   17581.9         -inf         -inf
   17587.2         -inf         -inf
   17592.6         -inf         -inf
     17598         -inf         -inf
   17603.4         -inf         -inf
   17608.8         -inf         -inf
   17614.2         -inf         -inf
   17619.5         -inf         -inf
   17624.9         -inf         -inf
   17630.3         -inf         -inf
   17635.7         -inf         -inf
   17641.1         -inf         -inf
   17646.5         -inf         -inf
   17651.8         -inf         -inf
   17657.2         -inf         -inf
   17662.6         -inf         -inf
     17668         -inf         -inf
   17673.4         -inf         -inf
   17678.8         -inf         -inf
   17684.1         -inf         -inf
   17689.5         -inf         -inf
   17694.9         -inf         -inf
   17700.3         -inf         -inf
   17705.7         -inf         -inf
   17711.1         -inf         -inf
   17716.4         -inf         -inf
   17721.8         -inf         -inf
   17727.2         -inf         -inf
   17732.6         -inf         -inf
     17738         -inf         -inf
   17743.4         -inf         -inf
   17748.7         -inf         -inf
   17754.1         -inf         -inf
   17759.5         -inf         -inf
   17764.9         -inf         -inf
   17770.3         -inf         -inf
   17775.7         -inf         -inf
     17781         -inf         -inf
   17786.4         -inf         -inf
   17791.8         -inf         -inf
   17797.2         -inf         -inf
   17802.6         -inf         -inf
     17808         -inf         -inf
   17813.3         -inf         -inf
   17818.7         -inf         -inf
   17824.1         -inf         -inf
   17829.5         -inf         -inf
   17834.9         -inf         -inf
   17840.3         -inf         -inf
   17845.6         -inf         -inf
     17851         -inf         -inf
   17856.4         -inf         -inf
   17861.8         -inf         -inf
   17867.2         -inf         -inf
   17872.6         -inf         -inf
   17877.9         -inf         -inf
   17883.3         -inf         -inf
   17888.7         -inf         -inf
   17894.1         -inf         -inf
   17899.5         -inf         -inf
   17904.9         -inf         -inf
   17910.2         -inf         -inf
   17915.6         -inf         -inf
     17921         -inf         -inf
   17926.4         -inf         -inf
   17931.8         -inf         -inf
   17937.2         -inf         -inf
   17942.5         -inf         -inf
   17947.9         -inf         -inf
   17953.3         -inf         -inf
   17958.7         -inf         -inf
   17964.1         -inf         -inf
   17969.5         -inf         -inf
   17974.8         -inf         -inf
   17980.2         -inf         -inf
   17985.6         -inf         -inf
     17991         -inf         -inf
   17996.4         -inf         -inf
   18001.8         -inf         -inf
   18007.1         -inf         -inf
   18012.5         -inf         -inf
   18017.9         -inf         -inf
   18023.3         -inf         -inf
   18028.7         -inf         -inf
   18034.1         -inf         -inf
   18039.4         -inf         -inf
   18044.8         -inf         -inf
   18050.2         -inf         -inf
   18055.6         -inf         -inf
     18061         -inf         -inf
   18066.4         -inf         -inf
   18071.7         -inf         -inf
   18077.1         -inf         -inf
   18082.5         -inf         -inf
   18087.9         -inf         -inf
   18093.3         -inf         -inf
   18098.7         -inf         -inf
     18104         -inf         -inf
   18109.4         -inf         -inf
   18114.8         -inf         -inf
   18120.2         -inf         -inf
   18125.6         -inf         -inf
     18131         -inf         -inf
   18136.3         -inf         -inf
   18141.7         -inf         -inf
   18147.1         -inf         -inf
   18152.5         -inf         -inf
   18157.9         -inf         -inf
   18163.3         -inf         -inf
   18168.6         -inf         -inf
     18174         -inf         -inf
   18179.4         -inf         -inf
   18184.8         -inf         -inf
   18190.2         -inf         -inf
   18195.6         -inf         -inf
   18200.9         -inf         -inf
   18206.3         -inf         -inf
   18211.7         -inf         -inf
   18217.1         -inf         -inf
   18222.5         -inf         -inf
   18227.9         -inf         -inf
   18233.2         -inf         -inf
   18238.6         -inf         -inf
     18244         -inf         -inf
   18249.4         -inf         -inf
   18254.8         -inf         -inf
   18260.2         -inf         -inf
   18265.5         -inf         -inf
   18270.9         -inf         -inf
   18276.3         -inf         -inf
   18281.7         -inf         -inf
   18287.1         -inf         -inf
   18292.5         -inf         -inf
   18297.8         -inf         -inf
   18303.2         -inf         -inf
   18308.6         -inf         -inf
     18314         -inf         -inf
   18319.4         -inf         -inf
   18324.8         -inf         -inf
   18330.1         -inf         -inf
   18335.5         -inf         -inf
   18340.9         -inf         -inf
   18346.3         -inf         -inf
   18351.7         -inf         -inf
   18357.1         -inf         -inf
   18362.4         -inf         -inf
   18367.8         -inf         -inf
   18373.2         -inf         -inf
   18378.6         -inf         -inf
     18384         -inf         -inf
   18389.4         -inf         -inf
   18394.7         -inf         -inf
   18400.1         -inf         -inf
   18405.5         -inf         -inf
   18410.9         -inf         -inf
   18416.3         -inf         -inf
   18421.7         -inf         -inf
     18427         -inf         -inf
   18432.4         -inf         -inf
   18437.8         -inf         -inf
   18443.2         -inf         -inf
   18448.6         -inf         -inf
     18454         -inf         -inf
   18459.3         -inf         -inf
   18464.7         -inf         -inf
   18470.1         -inf         -inf
   18475.5         -inf         -inf
   18480.9         -inf         -inf
   18486.3         -inf         -inf
   18491.6         -inf         -inf
     18497         -inf         -inf
   18502.4         -inf         -inf
   18507.8         -inf         -inf
   18513.2         -inf         -inf
   18518.6         -inf         -inf
   18523.9         -inf         -inf
   18529.3         -inf         -inf
   18534.7         -inf         -inf
   18540.1         -inf         -inf
   18545.5         -inf         -inf
   18550.9         -inf         -inf
   18556.2         -inf         -inf
   18561.6         -inf         -inf
     18567         -inf         -inf
   18572.4         -inf         -inf
   18577.8         -inf         -inf
   18583.2         -inf         -inf
   18588.5         -inf         -inf
   18593.9         -inf         -inf
   18599.3         -inf         -inf
   18604.7         -inf         -inf
   18610.1         -inf         -inf
   18615.5         -inf         -inf
   18620.8         -inf         -inf
   18626.2         -inf         -inf
   18631.6         -inf         -inf
     18637         -inf         -inf
   18642.4         -inf         -inf
   18647.8         -inf         -inf
   18653.1         -inf         -inf
   18658.5         -inf         -inf
   18663.9         -inf         -inf
   18669.3         -inf         -inf
   18674.7         -inf         -inf
   18680.1         -inf         -inf
   18685.4         -inf         -inf
   18690.8         -inf         -inf
   18696.2         -inf         -inf
   18701.6         -inf         -inf
     18707         -inf         -inf
   18712.4         -inf         -inf
   18717.7         -inf         -inf
   18723.1         -inf         -inf
   18728.5         -inf         -inf
   18733.9         -inf         -inf
   18739.3         -inf         -inf
   18744.7         -inf         -inf
     18750         -inf         -inf
   18755.4         -inf         -inf
   18760.8         -inf         -inf
   18766.2         -inf         -inf
   18771.6         -inf         -inf
     18777         -inf         -inf
   18782.3         -inf         -inf
   18787.7         -inf         -inf
   18793.1         -inf         -inf
   18798.5         -inf         -inf
   18803.9         -inf         -inf
   18809.3         -inf         -inf
   18814.6         -inf         -inf
     18820         -inf         -inf
   18825.4         -inf         -inf
   18830.8         -inf         -inf
   18836.2         -inf         -inf
   18841.6         -inf         -inf
   18846.9         -inf         -inf
   18852.3         -inf         -inf
   18857.7         -inf         -inf
   18863.1         -inf         -inf
   18868.5         -inf         -inf
   18873.9         -inf         -inf
   18879.2         -inf         -inf
   18884.6         -inf         -inf
     18890         -inf         -inf
   18895.4         -inf         -inf
   18900.8         -inf         -inf
   18906.2         -inf         -inf
   18911.5         -inf         -inf
   18916.9         -inf         -inf
   18922.3         -inf         -inf
   18927.7         -inf         -inf
   18933.1         -inf         -inf
   18938.5         -inf         -inf
   18943.8         -inf         -inf
   18949.2         -inf         -inf
   18954.6         -inf         -inf
     18960         -inf         -inf
   18965.4         -inf         -inf
   18970.8         -inf         -inf
   18976.1         -inf         -inf
   18981.5         -inf         -inf
   18986.9         -inf         -inf
   18992.3         -inf         -inf
   18997.7         -inf         -inf
   19003.1         -inf         -inf
   19008.4         -inf         -inf
   19013.8         -inf         -inf
   19019.2         -inf         -inf
   19024.6         -inf         -inf
     19030         -inf         -inf
   19035.4         -inf         -inf
   19040.7         -inf         -inf
   19046.1         -inf         -inf
   19051.5         -inf         -inf
   19056.9         -inf         -inf
   19062.3         -inf         -inf
   19067.7         -inf         -inf
     19073         -inf         -inf
   19078.4         -inf         -inf
   19083.8         -inf         -inf
   19089.2         -inf         -inf
   19094.6         -inf         -inf
     19100         -inf         -inf
   19105.3         -inf         -inf
   19110.7         -inf         -inf
   19116.1         -inf         -inf
   19121.5         -inf         -inf
   19126.9         -inf         -inf
   19132.3         -inf         -inf
   19137.6         -inf         -inf
     19143         -inf         -inf
   19148.4         -inf         -inf
   19153.8         -inf         -inf
   19159.2         -inf         -inf
   19164.6         -inf         -inf
   19169.9         -inf         -inf
   19175.3         -inf         -inf
   19180.7         -inf         -inf
   19186.1         -inf         -inf
   19191.5         -inf         -inf
   19196.9         -inf         -inf
   19202.2         -inf         -inf
   19207.6         -inf         -inf
     19213         -inf         -inf
   19218.4         -inf         -inf
   19223.8         -inf         -inf
   19229.2         -inf         -inf
   19234.5         -inf         -inf
   19239.9         -inf         -inf
   19245.3         -inf         -inf
   19250.7         -inf         -inf
   19256.1         -inf         -inf
   19261.5         -inf         -inf
   19266.8         -inf         -inf
   19272.2         -inf         -inf
   19277.6         -inf         -inf
     19283         -inf         -inf
   19288.4         -inf         -inf
   19293.8         -inf         -inf
   19299.1         -inf         -inf
   19304.5         -inf         -inf
   19309.9         -inf         -inf
   19315.3         -inf         -inf
   19320.7         -inf         -inf
     19326         -inf         -inf
   19331.4         -inf         -inf
   19336.8         -inf         -inf
   19342.2         -inf         -inf
   19347.6         -inf         -inf
     19353         -inf         -inf
   19358.3         -inf         -inf
   19363.7         -inf         -inf
   19369.1         -inf         -inf
   19374.5         -inf         -inf
   19379.9         -inf         -inf
   19385.3         -inf         -inf
   19390.6         -inf         -inf
     19396         -inf         -inf
   19401.4         -inf         -inf
   19406.8         -inf         -inf
   19412.2         -inf         -inf
   19417.6         -inf         -inf
   19422.9         -inf         -inf
   19428.3         -inf         -inf
   19433.7         -inf         -inf
   19439.1         -inf         -inf
   19444.5         -inf         -inf
   19449.9         -inf         -inf
   19455.2         -inf         -inf
   19460.6         -inf         -inf
     19466         -inf         -inf
   19471.4         -inf         -inf
   19476.8         -inf         -inf
   19482.2         -inf         -inf
   19487.5         -inf         -inf
   19492.9         -inf         -inf
   19498.3         -inf         -inf
   19503.7         -inf         -inf
   19509.1         -inf         -inf
   19514.5         -inf         -inf
   19519.8         -inf         -inf
   19525.2         -inf         -inf
   19530.6         -inf         -inf
     19536         -inf         -inf
   19541.4         -inf         -inf
   19546.8         -inf         -inf
   19552.1         -inf         -inf
   19557.5         -inf         -inf
   19562.9         -inf         -inf
   19568.3         -inf         -inf
   19573.7         -inf         -inf
   19579.1         -inf         -inf
   19584.4         -inf         -inf
   19589.8         -inf         -inf
   19595.2         -inf         -inf
   19600.6         -inf         -inf
     19606         -inf         -inf
   19611.4         -inf         -inf
   19616.7         -inf         -inf
   19622.1         -inf         -inf
   19627.5         -inf         -inf
   19632.9         -inf         -inf
   19638.3         -inf         -inf
   19643.7         -inf         -inf
     19649         -inf         -inf
   19654.4         -inf         -inf
   19659.8         -inf         -inf
   19665.2         -inf         -inf
   19670.6         -inf         -inf
     19676         -inf         -inf
   19681.3         -inf         -inf
   19686.7         -inf         -inf
   19692.1         -inf         -inf
   19697.5         -inf         -inf
   19702.9         -inf         -inf
   19708.3         -inf         -inf
   19713.6         -inf         -inf
     19719         -inf         -inf
   19724.4         -inf         -inf
   19729.8         -inf         -inf
   19735.2         -inf         -inf
   19740.6         -inf         -inf
   19745.9         -inf         -inf
   19751.3         -inf         -inf
   19756.7         -inf         -inf
   19762.1         -inf         -inf
   19767.5         -inf         -inf
   19772.9         -inf         -inf
   19778.2         -inf         -inf
   19783.6         -inf         -inf
     19789         -inf         -inf
   19794.4         -inf         -inf
   19799.8         -inf         -inf
   19805.2         -inf         -inf
   19810.5         -inf         -inf
   19815.9         -inf         -inf
   19821.3         -inf         -inf
   19826.7         -inf         -inf
   19832.1         -inf         -inf
   19837.5         -inf         -inf
   19842.8         -inf         -inf
   19848.2         -inf         -inf
   19853.6         -inf         -inf
     19859         -inf         -inf
   19864.4         -inf         -inf
   19869.8         -inf         -inf
   19875.1         -inf         -inf
   19880.5         -inf         -inf
   19885.9         -inf         -inf
   19891.3         -inf         -inf
   19896.7         -inf         -inf
   19902.1         -inf         -inf
   19907.4         -inf         -inf
   19912.8         -inf         -inf
   19918.2         -inf         -inf
   19923.6         -inf         -inf
     19929         -inf         -inf
   19934.4         -inf         -inf
   19939.7         -inf         -inf
   19945.1         -inf         -inf
   19950.5         -inf         -inf
   19955.9         -inf         -inf
   19961.3         -inf         -inf
   19966.7         -inf         -inf
     19972         -inf         -inf
   19977.4         -inf         -inf
   19982.8         -inf         -inf
   19988.2         -inf         -inf
   19993.6         -inf         -inf
     19999         -inf         -inf
   20004.3         -inf         -inf
   20009.7         -inf         -inf
   20015.1         -inf         -inf
   20020.5         -inf         -inf
   20025.9         -inf         -inf
   20031.3         -inf         -inf
   20036.6         -inf         -inf
     20042         -inf         -inf
   20047.4         -inf         -inf
   20052.8         -inf         -inf
   20058.2         -inf         -inf
   20063.6         -inf         -inf
   20068.9         -inf         -inf
   20074.3         -inf         -inf
   20079.7         -inf         -inf
   20085.1         -inf         -inf
   20090.5         -inf         -inf
   20095.9         -inf         -inf
   20101.2         -inf         -inf
   20106.6         -inf         -inf
     20112         -inf         -inf
   20117.4         -inf         -inf
   20122.8         -inf         -inf
   20128.2         -inf         -inf
   20133.5         -inf         -inf
   20138.9         -inf         -inf
   20144.3         -inf         -inf
   20149.7         -inf         -inf
   20155.1         -inf         -inf
   20160.5         -inf         -inf
   20165.8         -inf         -inf
   20171.2         -inf         -inf
   20176.6         -inf         -inf
     20182         -inf         -inf
   20187.4         -inf         -inf
   20192.8         -inf         -inf
   20198.1         -inf         -inf
   20203.5         -inf         -inf
   20208.9         -inf         -inf
   20214.3         -inf         -inf
   20219.7         -inf         -inf
   20225.1         -inf         -inf
   20230.4         -inf         -inf
   20235.8         -inf         -inf
   20241.2         -inf         -inf
   20246.6         -inf         -inf
     20252         -inf         -inf
   20257.4         -inf         -inf
   20262.7         -inf         -inf
   20268.1         -inf         -inf
   20273.5         -inf         -inf
   20278.9         -inf         -inf
   20284.3         -inf         -inf
   20289.7         -inf         -inf
     20295         -inf         -inf
   20300.4         -inf         -inf
   20305.8         -inf         -inf
   20311.2         -inf         -inf
   20316.6         -inf         -inf
     20322         -inf         -inf
   20327.3         -inf         -inf
   20332.7         -inf         -inf
   20338.1         -inf         -inf
   20343.5         -inf         -inf
   20348.9         -inf         -inf
   20354.3         -inf         -inf
   20359.6         -inf         -inf
     20365         -inf         -inf
   20370.4         -inf         -inf
   20375.8         -inf         -inf
   20381.2         -inf         -inf
   20386.6         -inf         -inf
   20391.9         -inf         -inf
   20397.3         -inf         -inf
   20402.7         -inf         -inf
   20408.1         -inf         -inf
   20413.5         -inf         -inf
   20418.9         -inf         -inf
   20424.2         -inf         -inf
   20429.6         -inf         -inf
     20435         -inf         -inf
   20440.4         -inf         -inf
   20445.8         -inf         -inf
   20451.2         -inf         -inf
   20456.5         -inf         -inf
   20461.9         -inf         -inf
   20467.3         -inf         -inf
   20472.7         -inf         -inf
   20478.1         -inf         -inf
   20483.5         -inf         -inf
   20488.8         -inf         -inf
   20494.2         -inf         -inf
   20499.6         -inf         -inf
     20505         -inf         -inf
   20510.4         -inf         -inf
   20515.8         -inf         -inf
   20521.1         -inf         -inf
   20526.5         -inf         -inf
   20531.9         -inf         -inf
   20537.3         -inf         -inf
   20542.7         -inf         -inf
   20548.1         -inf         -inf
   20553.4         -inf         -inf
   20558.8         -inf         -inf
   20564.2         -inf         -inf
   20569.6         -inf         -inf
     20575         -inf         -inf
   20580.4         -inf         -inf
   20585.7         -inf         -inf
   20591.1         -inf         -inf
   20596.5         -inf         -inf
   20601.9         -inf         -inf
   20607.3         -inf         -inf
   20612.7         -inf         -inf
     20618         -inf         -inf
   20623.4         -inf         -inf
   20628.8         -inf         -inf
   20634.2         -inf         -inf
   20639.6         -inf         -inf
     20645         -inf         -inf
   20650.3         -inf         -inf
   20655.7         -inf         -inf
   20661.1         -inf         -inf
   20666.5         -inf         -inf
   20671.9         -inf         -inf
   20677.3         -inf         -inf
   20682.6         -inf         -inf
     20688         -inf         -inf
   20693.4         -inf         -inf
   20698.8         -inf         -inf
   20704.2         -inf         -inf
   20709.6         -inf         -inf
   20714.9         -inf         -inf
   20720.3         -inf         -inf
   20725.7         -inf         -inf
   20731.1         -inf         -inf
   20736.5         -inf         -inf
   20741.9         -inf         -inf
   20747.2         -inf         -inf
   20752.6         -inf         -inf
     20758         -inf         -inf
   20763.4         -inf         -inf
   20768.8         -inf         -inf
   20774.2         -inf         -inf
   20779.5         -inf         -inf
   20784.9         -inf         -inf
   20790.3         -inf         -inf
   20795.7         -inf         -inf
   20801.1         -inf         -inf
   20806.5         -inf         -inf
   20811.8         -inf         -inf
   20817.2         -inf         -inf
   20822.6         -inf         -inf
     20828         -inf         -inf
   20833.4         -inf         -inf
   20838.8         -inf         -inf
   20844.1         -inf         -inf
   20849.5         -inf         -inf
   20854.9         -inf         -inf
   20860.3         -inf         -inf
   20865.7         -inf         -inf
   20871.1         -inf         -inf
   20876.4         -inf         -inf
   20881.8         -inf         -inf
   20887.2         -inf         -inf
   20892.6         -inf         -inf
     20898         -inf         -inf
   20903.4         -inf         -inf
   20908.7         -inf         -inf
   20914.1         -inf         -inf
   20919.5         -inf         -inf
   20924.9         -inf         -inf
   20930.3         -inf         -inf
   20935.7         -inf         -inf
     20941         -inf         -inf
   20946.4         -inf         -inf
   20951.8         -inf         -inf
   20957.2         -inf         -inf
   20962.6         -inf         -inf
     20968         -inf         -inf
   20973.3         -inf         -inf
   20978.7         -inf         -inf
   20984.1         -inf         -inf
   20989.5         -inf         -inf
   20994.9         -inf         -inf
   21000.3         -inf         -inf
   21005.6         -inf         -inf
     21011         -inf         -inf
   21016.4         -inf         -inf
   21021.8         -inf         -inf
   21027.2         -inf         -inf
   21032.6         -inf         -inf
   21037.9         -inf         -inf
   21043.3         -inf         -inf
   21048.7         -inf         -inf
   21054.1         -inf         -inf
   21059.5         -inf         -inf
   21064.9         -inf         -inf
   21070.2         -inf         -inf
   21075.6         -inf         -inf
     21081         -inf         -inf
   21086.4         -inf         -inf
   21091.8         -inf         -inf
   21097.2         -inf         -inf
   21102.5         -inf         -inf
   21107.9         -inf         -inf
   21113.3         -inf         -inf
   21118.7         -inf         -inf
   21124.1         -inf         -inf
   21129.5         -inf         -inf
   21134.8         -inf         -inf
   21140.2         -inf         -inf
   21145.6         -inf         -inf
     21151         -inf         -inf
   21156.4         -inf         -inf
   21161.8         -inf         -inf
   21167.1         -inf         -inf
   21172.5         -inf         -inf
   21177.9         -inf         -inf
   21183.3         -inf         -inf
   21188.7         -inf         -inf
   21194.1         -inf         -inf
   21199.4         -inf         -inf
   21204.8         -inf         -inf
   21210.2         -inf         -inf
   21215.6         -inf         -inf
     21221         -inf         -inf
   21226.4         -inf         -inf
   21231.7         -inf         -inf
   21237.1         -inf         -inf
   21242.5         -inf         -inf
   21247.9         -inf         -inf
   21253.3         -inf         -inf
   21258.7         -inf         -inf
     21264         -inf         -inf
   21269.4         -inf         -inf
   21274.8         -inf         -inf
   21280.2         -inf         -inf
   21285.6         -inf         -inf
     21291         -inf         -inf
   21296.3         -inf         -inf
   21301.7         -inf         -inf
   21307.1         -inf         -inf
   21312.5         -inf         -inf
   21317.9         -inf         -inf
   21323.3         -inf         -inf
   21328.6         -inf         -inf
     21334         -inf         -inf
   21339.4         -inf         -inf
   21344.8         -inf         -inf
   21350.2         -inf         -inf
   21355.6         -inf         -inf
   21360.9         -inf         -inf
   21366.3         -inf         -inf
   21371.7         -inf         -inf
   21377.1         -inf         -inf
   21382.5         -inf         -inf
   21387.9         -inf         -inf
   21393.2         -inf         -inf
   21398.6         -inf         -inf
     21404         -inf         -inf
   21409.4         -inf         -inf
   21414.8         -inf         -inf
   21420.2         -inf         -inf
   21425.5         -inf         -inf
   21430.9         -inf         -inf
   21436.3         -inf         -inf
   21441.7         -inf         -inf
   21447.1         -inf         -inf
   21452.5         -inf         -inf
   21457.8         -inf         -inf
   21463.2         -inf         -inf
   21468.6         -inf         -inf
     21474         -inf         -inf
   21479.4         -inf         -inf
   21484.8         -inf         -inf
   21490.1         -inf         -inf
   21495.5         -inf         -inf
   21500.9         -inf         -inf
   21506.3         -inf         -inf
   21511.7         -inf         -inf
   21517.1         -inf         -inf
   21522.4         -inf         -inf
   21527.8         -inf         -inf
   21533.2         -inf         -inf
   21538.6         -inf         -inf
     21544         -inf         -inf
   21549.4         -inf         -inf
   21554.7         -inf         -inf
   21560.1         -inf         -inf
   21565.5         -inf         -inf
   21570.9         -inf         -inf
   21576.3         -inf         -inf
   21581.7         -inf         -inf
     21587         -inf         -inf
   21592.4         -inf         -inf
   21597.8         -inf         -inf
   21603.2         -inf         -inf
   21608.6         -inf         -inf
     21614         -inf         -inf
   21619.3         -inf         -inf
   21624.7         -inf         -inf
   21630.1         -inf         -inf
   21635.5         -inf         -inf
   21640.9         -inf         -inf
   21646.3         -inf         -inf
   21651.6         -inf         -inf
     21657         -inf         -inf
   21662.4         -inf         -inf
   21667.8         -inf         -inf
   21673.2         -inf         -inf
   21678.6         -inf         -inf
   21683.9         -inf         -inf
   21689.3         -inf         -inf
   21694.7         -inf         -inf
   21700.1         -inf         -inf
   21705.5         -inf         -inf
   21710.9         -inf         -inf
   21716.2         -inf         -inf
   21721.6         -inf         -inf
     21727         -inf         -inf
   21732.4         -inf         -inf
   21737.8         -inf         -inf
   21743.2         -inf         -inf
   21748.5         -inf         -inf
   21753.9         -inf         -inf
   21759.3         -inf         -inf
   21764.7         -inf         -inf
   21770.1         -inf         -inf
